0.36809314845984153, 0.5247475894803006
0.3699818936082194, 0.47195639041019
0.37293214852205797, 0.41808906169046267
0.38661011583171423, 0.29688599938361726
0.3890430813907913, 0.2471648178868655
0.40061249666742177, 0.179188917823339
0.4195357897345175, 0.12944523633423355
0.4358487827835003, 0.1323000378035628
0.4528596305021468, 0.12266346792514149
0.46629598225925395, 0.10119563469632809
0.4983584815961896, 0.06510495534373106
0.506837208046401, 0.03697640193407992
0.5248738717384689, 0.031181858553062547
0.5437357154214191, 0.030917474260094835
0.563281652860542, 0.034448818973229045
0.5835370284357977, 0.0419566416927557
0.6045284759928233, 0.053802440419253195
0.6273427855479417, 0.06709020592008663
0.6488348757247481, 0.0937614478984008
0.7479518152687005, 0.1392448774992383
0.7742409420115579, 0.153171190531185
0.8031602481147206, 0.16260383458363226
0.8306107651801907, 0.18200333823702053
0.8431281505542116, 0.2510323165724966
0.8535104256779922, 0.304645366012652
0.8751815632332243, 0.35136726455508605
0.8996338462450634, 0.3841357728663377
0.9303748919746533, 0.4103051330649796
0.9628652891975925, 0.440860987724359
1.0013337462726561, 0.4294819290915326
1.0343747206550713, 0.4261408882128057
1.068948607806692, 0.4495605365644533
1.1102002260275539, 0.47079936969950786
1.150090839779027, 0.46890824440392453
1.1913831606899346, 0.45797966909381493
1.234233319172056, 0.46783722881711753
1.2785995598033757, 0.4710070755296689
1.3245479583699047, 0.47092344023699173
1.3721475817586555, 0.47083980494431454
1.4214713431969097, 0.4740096516568659
1.4770394138299474, 0.4894874339280193
1.5225983623109764, 0.5219739827015646
1.566471598662194, 0.5685352189902346
1.6219656312292947, 0.5935345073040672
1.680254297496664, 0.5936316210116805
1.7458086550381027, 0.5837322436420385
1.7980523330995546, 0.5588187019778434
1.8186727139181, 0.5383410893434517
2.1395079898599016, 0.48217589627522983
2.220841814713566, 0.4921121997165594
2.5579055456414665, 0.5187092595891416
2.649865685494629, 0.5235058473043086
3.0479383265911926, 0.5471538415089885
3.161684838828484, 0.5458620448775298
3.275297789202383, 0.5450554135836905
3.3930527438680413, 0.5502134992994385
3.515002116448161, 0.5515758560090855
3.641404004341261, 0.5594451767291924
3.7723393831105754, 0.5662300034475551
3.9047468741944256, 0.5785534582822995
4.060952544266559, 0.605193820063918
4.1946848116100925, 0.6359289606819667
4.341865544814857, 0.6689245647877238
4.502316582379718, 0.6910076220354187
4.664538107224363, 0.7218953279425255
4.832605865692387, 0.752873408349779
4.994620790385541, 0.7920538184861519
5.167195483060517, 0.8269446751702612
5.35695642396837, 0.8555937736956833
5.549999615900625, 0.8882257074555966
5.7356801392355194, 0.9218777575459134
5.887514756784386, 0.9766308902186402
6.063388695595227, 1.0129958956352239
6.2727991671056555, 1.044375045286908
6.498888749712224, 1.0792663415504515
6.733223691648211, 1.11903786082184
6.970546918113547, 1.1653634321558672
7.132399430284691, 1.2139502421098913
7.25398082966874, 1.2577227729005722
7.512840203644527, 1.2660897869721799
7.7830928843841605, 1.277714670253879
7.924581839864668, 1.332942660252804
8.041634052176466, 1.3848924530191113
8.226631731923765, 1.4245373558301946
8.42348677732086, 1.4675499535976844
8.628757414899349, 1.5110815385741168
8.824831259491136, 1.556110370748132
9.110096113112279, 1.5915172451829953
9.404027525871776, 1.6400121981209455
9.657947682280081, 1.6896554044912917
9.907292173543725, 1.7373520752081828
10.078984833992712, 1.7820335680507005
10.271833797694967, 1.8306339525516346
10.610091922752547, 1.865724422635886
10.992664454817413, 1.9054055674071293
11.380375712744026, 1.9464140151348905
11.738551994708084, 1.991863313612193
12.016823434176766, 2.046111968125902
12.424604583855125, 2.0703212317525326
12.862620525623448, 2.106036315900356
12.94735759849445, 2.1691241188374235
13.096370053249679, 2.222315911540009
13.213905991359022, 2.277384643971689
13.409567247771566, 2.327902427261935
13.63413760756556, 2.3729301481977965
13.82710521559838, 2.422530876441072
14.09773753745049, 2.4653378326760715
14.373683357810718, 2.5085364117450344
14.664949298429148, 2.5479225701322554
15.05664677763968, 2.589392520542843
15.541942430595272, 2.626983718312472
16.05923331748202, 2.656885891144976
16.627837773165343, 2.6897850733892654
17.04671653210073, 2.745091331351843
17.39680903124029, 2.7916469462638616
17.875011799578008, 2.825861384177369
18.481463579759154, 2.855011566879103
19.16068654373093, 2.8885585270243976
19.69550457611295, 2.9339390911398198
19.846880185795484, 2.990917535078448
19.582331066198442, 2.8842464216746633
19.966094448053926, 3.0347654108669055
20.103246879356032, 3.080659759323088
20.318079682533938, 3.1300396489216493
20.489350249034324, 3.1832055273555184
20.768164114618852, 3.231745506558748
21.065279865103214, 3.2766769591787015
21.340161492365628, 3.3196230971063923
21.70773483770221, 3.361978309776193
21.97375466197213, 3.4110261638068207
22.389066857254104, 3.4504391597094957
22.73359368751051, 3.5040748864846702
23.0363972777887, 3.553902805330468
23.377244201880593, 3.6006582286608206
23.769215105779708, 3.6524459622075485
24.512833699759977, 3.681287864430529
25.376870799976295, 3.7151739408373174
26.263324972673583, 3.748938090251854
27.314889171384397, 3.7661253478855348
28.219251683007876, 3.7996595566724194
28.700458026158767, 3.840455156340145
29.025104469671216, 3.8873818663095334
29.314956225188666, 3.929153058750635
29.846939430914176, 4.011691984613197
30.309384062236543, 4.0861045854708635
2.919525361816056, 0.5447415627216223
2.818486711372432, 0.5448249968712195
2.7449212559704437, 0.5339785574235547
2.447796591706774, 0.501522673230153
2.383906536708905, 0.49067623378248726
2.3217584183496855, 0.49073880939468495
2.0704391176400527, 0.4582829252012859
2.016463052153739, 0.4583455008134836
1.9640827903994718, 0.4911351216052724
1.8963528657885047, 0.5348546159943277
0.7127437302119846, 0.13353635643068795
0.6820014033623994, 0.11182261899795609
0.48374770151743407, 0.0908180718368028
0.39173674697334304, 0.21131784239289164
0.41292309631856927, 0.15664761586917653
0.3783612374553832, 0.37503650244044895
0.381658623486775, 0.331379583663594
0.12016086527540992, 2.5813900129322938
0.12018010399204976, 2.6359350882316135
0.11512539607537284, 2.9960368778941224
0.10866737478635466, 4.327082724959325
0.10864997905476459, 4.272537649660006
0.10862562970881871, 4.196174544240958
0.10773197922298691, 4.3816486587960455
